RepEBJ,"b""Water is not a privilege, which is why today I'm introducing a resolution on the U.S. House floor advocating for the importance of water conservation efforts and research that will allow us to combat illnesses and poverty around the world. #WorldWaterDay @UNICEF""",Democrat
RepEBJ,b'Today I had the pleasure of introducing @cecilerichards to my colleagues at a reception where we\xe2\x80\xa6 https://t.co/CFQxPzb6u4',Democrat
NydiaVelazquez,"b""TOMORROW, THURSDAY, 10 a.m. on Capitol Hill at House Triangle, I'll be joining @HispanicCaucus in calling for @BetsyDeVosED to retract her statement saying schools can locally determine whether to call ICE on undocumented immigrant students!""",Democrat
NydiaVelazquez,"b'Yesterday, the House passed my bill to close a decades old loophole and extend the same investor protections to the people of Puerto Rico that have long benefited those on the Mainland. Great article from @frontlinepbs: https://t.co/ONBTd50fM4'",Democrat
NydiaVelazquez,"b'Grateful to all the bright young people who dedicate themselves to public service by interning in my office. Today, we said farewell to Charles and Elsie with some delicious ice cream. Also pictured, former interns Liam and Mark! https://t.co/3a1wsKczF4'",Democrat
NydiaVelazquez,b'Proud to support @HouseDemocrats\xe2\x80\x99 #ABetterDeal for Our Democracy. Take a look here https://t.co/6xURYTEUoP',Democrat
NydiaVelazquez,"b""The Supreme Court has ruled that children have a right to attend our public schools\xe2\x80\x94regardless of immigration status. @BetsyDeVosED's disturbing suggestion that schools can decide to report students to ICE will deter kids from school &amp; incite more fear. https://t.co/yiv8gSCgUm""",Democrat
NydiaVelazquez,"b""If we are going to lift up women in society, we must actively work to stop sex discrimination. That's why I joined my colleagues to urge the Trump Administration to end their ramped up discrimination based on sex, gender identity and sexual orientation in our health care system. https://t.co/f0it9oX3fL""",Democrat
NydiaVelazquez,"b'As the Top Democrat on @HouseSBCDems, I\xe2\x80\x99ve heard many times that the #GOPTaxScam puts Wall Street over Main Street. America\xe2\x80\x99s 30 million small businesses deserve #ABetterDeal. https://t.co/VNzMQMmDl7'",Democrat
NydiaVelazquez,b'Proud to be an original co-sponsor of the Health Equity and Accountability Act which seeks to erase health disparities especially for women and communities of color. #HealthEquityNow \nLearn more: https://t.co/w1VaVtw1Cv',Democrat
NydiaVelazquez,"b'By teaching girls how to be self-reliant, develop meaningful skills and be bold leaders in their communities, #GirlScouts go on to change the world. Great to chat with a bright group of @girlscouts this evening. https://t.co/JMsOx82zgj'",Democrat
NydiaVelazquez,"b'I\xe2\x80\x99m glad to see companies like AbbVie extending a helping hand to the people of Puerto Rico. As we approach June 1st, the start of the 2018 Atlantic hurricane season, it is crucial that the Island has the resources to rebuild and recover sustainably. https://t.co/rGHKYLzK3H'",Democrat
NydiaVelazquez,"b""Check out my latest video update to hear the latest of what's been happening in Washington. https://t.co/WKDrkevJaP""",Democrat
NydiaVelazquez,"b'I am opposing S.2155, legislation that would roll back many consumer protections in Dodd-Frank. However, I am pleased the bill does include legislation to protect investors in Puerto Rico by closing a decades old loophole.  My full statement is below. https://t.co/eGArYXaYpd'",Democrat
NydiaVelazquez,"b'The #GOPTaxScam is a benefit to Wall Street at the expense of Main Street small businesses.  Americans and our entrepreneurs deserve real tax reform, not more unfairness and greater complexity!  @HouseSBCDems https://t.co/yDTY5DlUNZ'",Democrat
NydiaVelazquez,"b'Heading to the floor to speak in opposition to S.2155, Republican legislation that would rollback many elements of Dodd-Frank!!'",Democrat
NydiaVelazquez,"b'\xe2\x80\x9cHope will never be silent\xe2\x80\x9d\xe2\x80\x94Harvey Milk. Today we honor the life of Harvey Milk, a man whose courage to live proudly profoundly lifted the voices of the #LGBTQ community. He would have been 88 today.'",Democrat
NydiaVelazquez,b'This is utterly sickening and barbaric. What kind of a person seeks to ease restrictions on hunting bear cubs and swimming caribou? This @realDonaldTrump Administration decision must be strongly condemned and stopped immediately. https://t.co/akdQgf8V8U',Democrat
NydiaVelazquez,b'The future of the internet is at stake in the fight against the @FCC\xe2\x80\x99s repeal of #NetNeutrality. I am proud to sign my name on the House petition to force a vote.',Democrat
NydiaVelazquez,"b""Let's be clear: the GOP bill to roll back Dodd-Frank provisions is NOT a bill to benefit small banks. It removes critical requirements on major Wall St. actors aimed at preventing another crisis like the 2008 meltdown.  I will be voting NO on S. 2155.""",Democrat
NydiaVelazquez,b'So tragic to hear of the passing of @NYPD84Pct officers Michael Colangelo and John Martinez. Profoundly heartbreaking that Colangelo was killed on his wedding night. https://t.co/u1XYFQChoC',Democrat
NydiaVelazquez,"b'The @CFPB was designed to protect consumers from predatory practices, &amp; this includes protecting minorities from being unfairly targeted by lenders. Another shameful decision by @realDonaldTrump to open the doors to discrimination and unethical practices. https://t.co/Ie0tngaZJP'",Democrat
NydiaVelazquez,"b""After today's press event discussing our legislation to boost employee-owned businesses, Sen. Gillibrand and I toured local co-op Brooklyn Stone &amp; Tile and local business #IceStone, which is looking to transition to full co-op status. https://t.co/lvMmoZIGaf""",Democrat
NydiaVelazquez,"b'.@HouseDemocrats know the American people deserve a government that works for them, not a government that serves the wealthy &amp; special interests. #ABetterDeal'",Democrat
NydiaVelazquez,b'The health of American families shouldn\xe2\x80\x99t be held hostage for corporate profit. That\xe2\x80\x99s why I\xe2\x80\x99m calling for #ABetterDeal to lower the costs of prescription drugs. https://t.co/6TCYRAtKWh',Democrat
NydiaVelazquez,"b""My statement in response to this weekend's tragic overdoses in Brooklyn. https://t.co/hHfHJjG49K""",Democrat
NydiaVelazquez,"b""In Congress, I\xe2\x80\x99m fighting to reverse @AjitPaiFCC\xe2\x80\x99s dangerous ruling to gut #NetNeutrality. #NetNeutrality protects innovators and small businesses\xe2\x80\x94 we can't afford @FCC efforts to take away an open internet. #SaveTheInternet https://t.co/3QmsrzwDtl""",Democrat
NydiaVelazquez,"b'Yet again, we find ourselves in the aftermath of another horrific school shooting. Anyone who says this debate is not about guns is willing to turn a blind eye to the senseless murdering of America\xe2\x80\x99s children. Congress must finally pass bipartisan gun control. #EnoughisEnough'",Democrat
NydiaVelazquez,b'Great event today at BK Navy Yard with Sen. Gillibrand discussing legislation to aid worker coops &amp; employee stock ownership plans. @Institute_coop @USFWC #BeWorkerOwned ##EmployeeOwnership #SuccessionPlan #GoCoop https://t.co/DyoqwFRZu7',Democrat
NydiaVelazquez,"b""Don't forget: Today I'm joining w/ Senator Gillibrand at a press event promoting legislation to expand employee ownership of businesses.10:30 am. Ice Stone. Building 12 Brooklyn Navy Yard. 63 Flushing Avenue. BK, NY 11205 Enter at the Sands Street and Navy Street Security Gate.""",Democrat
NydiaVelazquez,b'End of an era as Essex St. Market relocated across Delancey St. Thanks for 78 years of service to our community! https://t.co/smelXp6EAC',Democrat
NydiaVelazquez,"b""MONDAY: I'll be joining with Senator Gillibrand at a press event promoting legislation to expand employee ownership of businesses. 10:30 a.m.! Ice Stone. Building 12 Brooklyn Navy Yard. 63 Flushing Avenue. BK, NY 11205 Enter at the Sands Street and Navy Street Security Gate.""",Democrat
NydiaVelazquez,b'My statement on the #GOPFarmBill. https://t.co/m5FGlRCjL8',Democrat
RepEliotEngel,"b'Yesterday, @HouseGOP continued their march backwards by passing the most significant weakening of #DoddFrank since the law was first written in response to the #GreatRecession. The banking industry needs more scrutiny, not less. Read my statement: https://t.co/EjDlQl7RSd'",Democrat
RepEliotEngel,"b'The Trump Administration wants to roll back anti-discrimination law, endangering women &amp; #LGBTQ individuals. I joined 126 @HouseDemocrats to tell the Trump Administration to #putpatientsfirst. Read our letter: https://t.co/AEYTi4G9O2'",Democrat
RepEliotEngel,"b'When you visit your doctor, you trust that you\xe2\x80\x99re getting all the facts &amp; unbiased counsel about your health. The Trump Admin. wants to change that, unveiling yet another policy aimed at taking away women\xe2\x80\x99s basic rights. Read my statement #ProtectTitleX: https://t.co/wY8d98JhH7'",Democrat
RepEliotEngel,"b'Labor and workers\xe2\x80\x99 rights have been under attack for decades, and this is just the latest example of that. Another disappointing decision from a #SCOTUS that was stolen away by the @senateGOP and their treacherous games 2 years ago. https://t.co/0JzYMgCsPp'",Democrat
RepEliotEngel,b'It was great spending time last week with the 8th grade class from #Scarsdale Middle School in Washington. Stop by any time! #ScarsdaleMSPride https://t.co/VidEljUtQ6',Democrat
RepEliotEngel,"b'Congratulations Louis Picani &amp; Vanessa Osso, tonight\xe2\x80\x99s honorees at the @YonkersPAL Gala! W/ Angelo Martinelli. https://t.co/SZPmAnO0sM'",Democrat
RepEliotEngel,b'It was nice to spend time today with friends from the F. Willa Davis Women\xe2\x80\x99s Club at the club\xe2\x80\x99s luncheon in #NewRochelle. https://t.co/BeQYqFsv0y',Democrat
RepEliotEngel,"b'Devastating to see another horrific school shooting, this time at Santa Fe High School in Texas. More innocent lives lost to gun violence, with no end to the carnage in sight. We must have the courage to enact gun safety measures to stop this! https://t.co/U8AlSHYeLH'",Democrat
RepEliotEngel,"b'Today is the first anniversary of the #MuellerInvestigation into the Trump Russia Scandal. Mr. Mueller is racking up convictions and indictments, and all indications suggest there are more to come. President Trump and his Republican allies must not interfere. https://t.co/0yTwvfbcAB'",Democrat
RepEliotEngel,"b'Today I signed a discharge petition to force a vote in the House to restore #NetNeutrality protections. For months @HouseDemocrats have urged @HouseGOP to take up our bill. Now, we are left with no choice but to try to force the #GOP to do the right thing. https://t.co/9JRENyzUE1'",Democrat
RepEliotEngel,"b'The cruel #GOPFarmBill would take billions in benefits away from children, seniors, veterans, individuals with disabilities, and working families fighting to make ends meet. #ProtectSNAP'",Democrat
RepEliotEngel,b'Hate and violence have gone on far too long against the #LGBTQ community. Today we must all reaffirm our stand against it. #IDAHOT',Democrat
RepEliotEngel,"b'Our communities are diverse and include people of different ages, races, nationalities, disabilities, sexual orientation, and gender identity. They all deserve equal rights #IDAHOT'",Democrat
RepEliotEngel,"b'Disgusted that President Trump would refer to immigrants as \xe2\x80\x98animals.\xe2\x80\x99 This is not who we are as a country, and we can\xe2\x80\x99t normalize this gross behavior. Words matter! https://t.co/yGs1hgGKQ5'",Democrat
RepEliotEngel,b'I applaud my colleagues in the Senate for passing a resolution protecting #NetNeutrality . Now it is up to the @HouseGOP to follow suit. A free and open internet is essential to modern democracy. https://t.co/4F6rAKgpmr',Democrat
